selection_method,variation,split_seed,fraction,training_percent,n_samples,seed,hyperparameter_source,surrogate_training_mode,saved_surrogate_model_path,saved_combined_model_path,saved_inverse_model_path,surrogate_dense_units,inverse_dense_units,surrogate_optimizer,surrogate_learning_rate,surrogate_dropout_rate,surrogate_l2_reg,surrogate_use_batchnorm,surrogate_reconstruction_loss,surrogate_best_val_loss,surrogate_best_epoch,surrogate_jit_compile,surrogate_batch_size,surrogate_early_stopping_patience,inverse_optimizer,inverse_learning_rate,inverse_n_layers,inverse_dropout_rate,inverse_l2_reg,inverse_use_batchnorm,inverse_reconstruction_loss,range_penalty_weight,inverse_best_val_loss,inverse_best_epoch,inverse_jit_compile,inverse_batch_size,inverse_early_stopping_patience,surrogate_train_omega_q_mean_pct,surrogate_train_alpha_mean_pct,surrogate_train_mean_hamiltonian_pct,surrogate_val_omega_q_mean_pct,surrogate_val_alpha_mean_pct,surrogate_val_mean_hamiltonian_pct,surrogate_test_omega_q_mean_pct,surrogate_test_alpha_mean_pct,surrogate_test_mean_hamiltonian_pct,train_omega_q_mean_pct,train_alpha_mean_pct,train_mean_hamiltonian_pct,val_omega_q_mean_pct,val_alpha_mean_pct,val_mean_hamiltonian_pct,test_omega_q_mean_pct,test_alpha_mean_pct,test_mean_hamiltonian_pct,test_qiskit_scaled_min,test_qiskit_scaled_max,test_qiskit_range_violation_mean,test_qiskit_range_violation_max,test_omega_q_mean_pct_via_best_surrogate,test_alpha_mean_pct_via_best_surrogate,test_mean_hamiltonian_pct_via_best_surrogate
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.2,20.0,270,3,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_020pct_seed3_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_020pct_seed3_inverse.keras,[736],"[832, 128]",Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0124834950589906,2,0.25,1.8856623444935487e-06,False,mae,0.0114651809234848,0.008030169643461704,165,False,128,60,0.6155264664426551,1.7930639619910305,1.2042952142168428,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.48833561412735177,1.0793345848854388,0.7838350995063953,0.43709577484848877,0.9557329353310784,0.6964143550897834,1.0718015993888654,2.3266610076708427,1.6992313035298543,-1.382321834564209,1.0199872255325317,0.009734566323459148,1.382321834564209,1.0718015993888654,2.3266610076708427,1.6992313035298543
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.4,40.0,541,3,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_040pct_seed3_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_040pct_seed3_inverse.keras,[736],[128],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0069758466459997,1,0.0,1.7673735832558724e-06,False,mae,0.0537164549217895,0.0021879763808101416,225,False,128,60,0.6289519073744723,1.8388007878612265,1.2338763476178494,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.0681407676262278,0.5227556212338538,0.2954481944300408,0.08188455203497949,0.5495595090295681,0.31572203053227377,0.09717061542285836,0.5463247933798395,0.321747704401349,0.03727076202630997,1.533281683921814,0.0057175070978701115,0.533281683921814,0.09717061542285836,0.5463247933798395,0.321747704401349
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.6,60.0,811,3,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_060pct_seed3_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_060pct_seed3_inverse.keras,[736],[448],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0093741955952475,1,0.15,1.5449327694713334e-06,True,mae,0.2952274106645383,0.0032010709401220083,197,False,128,60,0.6273321578545528,1.833180443696055,1.230256300775304,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.31095379918719074,0.45922584384780457,0.38508982151749765,0.28850117739501063,0.46040692202769556,0.37445404971135304,0.3181505353177574,0.4701697259654477,0.3941601306416025,-0.11116326600313187,0.9875566363334656,0.0012302059913054109,0.11116326600313187,0.3181505353177574,0.4701697259654477,0.3941601306416025
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.8,80.0,1082,3,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_080pct_seed3_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_080pct_seed3_inverse.keras,[736],[192],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0146826791747742,1,0.05,0.0002636559253725,False,mae,0.0160198638422417,0.0030979181174188852,324,False,128,60,0.6272102947882351,1.8373885660151177,1.2322994304016766,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.09989998931212844,0.33028085208510244,0.21509042069861542,0.09665161288880754,0.32415115091720553,0.21040138190300656,0.11128474089110729,0.34159205335168524,0.2264383971213963,-0.23380151391029358,0.9697575569152832,0.0014107143506407738,0.23380151391029358,0.11128474089110729,0.34159205335168524,0.2264383971213963
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,1.0,100.0,1352,3,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_100pct_seed3_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_100pct_seed3_inverse.keras,[736],[128],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0287405508846565,1,0.15,2.0732450874756057e-06,False,mae,0.1192028370956708,0.0024073889944702387,71,False,128,60,0.6249759390182404,1.8320736247910971,1.2285247819046685,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.14980186063556616,0.6751452979721698,0.41247357930386797,0.14833180065709398,0.641801777681131,0.39506678916911253,0.14203552608872932,0.683112537760331,0.4125740319245302,-0.2150607407093048,1.1519945859909058,0.007841190323233604,0.2150607407093048,0.14203552608872932,0.683112537760331,0.4125740319245302
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.2,20.0,270,4,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_020pct_seed4_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_020pct_seed4_inverse.keras,[736],"[832, 128]",Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0124834950589906,2,0.25,1.8856623444935487e-06,False,mae,0.0114651809234848,0.009725477546453476,41,False,128,60,0.6155264664426551,1.7930639619910305,1.2042952142168428,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.28477845182045064,1.0539554040148085,0.6693669279176295,0.3439511470717343,1.1713279965982293,0.7576395718349818,0.6083203349541397,1.7335143681374405,1.17091735154579,-3.1583261489868164,1.5055559873580933,0.04216736555099487,3.1583261489868164,0.6083203349541397,1.7335143681374405,1.17091735154579
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.4,40.0,541,4,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_040pct_seed4_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_040pct_seed4_inverse.keras,[736],[128],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0069758466459997,1,0.0,1.7673735832558724e-06,False,mae,0.0537164549217895,0.002137242117896676,398,False,128,60,0.6289519073744723,1.8388007878612265,1.2338763476178494,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.12306339733760796,0.35213124361545456,0.23759732047653123,0.12471586172089098,0.37880115178539875,0.2517585067531448,0.14226217802047633,0.4165406231427608,0.2794014005816186,-0.08806689083576202,2.2660062313079834,0.012768598273396492,1.2660062313079834,0.14226217802047633,0.4165406231427608,0.2794014005816186
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.6,60.0,811,4,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_060pct_seed4_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_060pct_seed4_inverse.keras,[736],[448],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0093741955952475,1,0.15,1.5449327694713334e-06,True,mae,0.2952274106645383,0.004333274904638529,145,False,128,60,0.6273321578545528,1.833180443696055,1.230256300775304,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.36070178898888194,0.7395028604467152,0.5501023247177986,0.3705173446114658,0.692575004431711,0.5315461745215884,0.3670232872119938,0.7339965967861198,0.5505099419990568,0.026132702827453613,0.9697808027267456,0.0,0.0,0.3670232872119938,0.7339965967861198,0.5505099419990568
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.8,80.0,1082,4,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_080pct_seed4_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_080pct_seed4_inverse.keras,[736],[192],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0146826791747742,1,0.05,0.0002636559253725,False,mae,0.0160198638422417,0.0035900073125958443,326,False,128,60,0.6272102947882351,1.8373885660151177,1.2322994304016766,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.16112129351531515,0.47414862236016586,0.3176349579377405,0.158872256853531,0.4508588205970827,0.3048655387253069,0.17282661789383322,0.4780220773564534,0.3254243476251433,-0.024773426353931427,0.957036018371582,0.00032079973607324064,0.024773426353931427,0.17282661789383322,0.4780220773564534,0.3254243476251433
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,1.0,100.0,1352,4,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_100pct_seed4_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_100pct_seed4_inverse.keras,[736],[128],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0287405508846565,1,0.15,2.0732450874756057e-06,False,mae,0.1192028370956708,0.0016846448415890336,204,False,128,60,0.6249759390182404,1.8320736247910971,1.2285247819046685,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.1233603131998777,0.3626961086769484,0.24302821093841306,0.11760507473725343,0.36343302936544647,0.24051905205134996,0.1197028386075034,0.3922153426923302,0.2559590906499168,-0.17043760418891907,1.1230732202529907,0.002727399580180645,0.17043760418891907,0.1197028386075034,0.3922153426923302,0.2559590906499168
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.2,20.0,270,5,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_020pct_seed5_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_020pct_seed5_inverse.keras,[736],"[832, 128]",Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0124834950589906,2,0.25,1.8856623444935487e-06,False,mae,0.0114651809234848,0.011773415841162205,81,False,128,60,0.6155264664426551,1.7930639619910305,1.2042952142168428,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.6270614764744933,1.2632973415735165,0.9451794090240048,0.6467013447859772,1.3790673633213018,1.0128843540536396,2.678679099042371,5.966719508176332,4.322699303609351,-4.283117771148682,2.8134427070617676,0.055397797375917435,4.283117771148682,2.678679099042371,5.966719508176332,4.322699303609351
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.4,40.0,541,5,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_040pct_seed5_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_040pct_seed5_inverse.keras,[736],[128],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0069758466459997,1,0.0,1.7673735832558724e-06,False,mae,0.0537164549217895,0.0024647116661071777,176,False,128,60,0.6289519073744723,1.8388007878612265,1.2338763476178494,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.08288954996387998,0.5193453239732215,0.3011174369685508,0.11456118567040566,0.5265200620606348,0.32054062386552024,0.14029330666193734,0.6083745951996453,0.37433395093079125,0.08335693180561066,2.478260040283203,0.008074832148849964,1.4782600402832031,0.14029330666193734,0.6083745951996453,0.37433395093079125
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.6,60.0,811,5,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_060pct_seed5_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_060pct_seed5_inverse.keras,[736],[448],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0093741955952475,1,0.15,1.5449327694713334e-06,True,mae,0.2952274106645383,0.004433746449649334,240,False,128,60,0.6273321578545528,1.833180443696055,1.230256300775304,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.35379421911981435,0.6881479015127648,0.5209710603162897,0.36199245820253273,0.700989070978279,0.5314907645904058,0.3551135988699822,0.7016445942602132,0.5283790965650977,-0.021234631538391113,1.02420175075531,0.00026119916583411396,0.02420175075531006,0.3551135988699822,0.7016445942602132,0.5283790965650977
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,0.8,80.0,1082,5,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_080pct_seed5_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_080pct_seed5_inverse.keras,[736],[192],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0146826791747742,1,0.05,0.0002636559253725,False,mae,0.0160198638422417,0.003736581187695265,290,False,128,60,0.6272102947882351,1.8373885660151177,1.2322994304016766,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.11141044738935516,0.4291286883583156,0.2702695678738353,0.10628896578893869,0.4446741440295619,0.27548155490925025,0.11806561806529735,0.43747419557037265,0.277769906817835,-0.01865323819220066,1.4050073623657227,0.007084417622536421,0.40500736236572266,0.11806561806529735,0.43747419557037265,0.277769906817835
uniform_random_split_nested_random_subsets_diagnostic,tuned_inverse_hp_fixed_surrogate,42,1.0,100.0,1352,5,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/data_amount_sweep_uniform_keras_tuner_seed0.csv,frozen_all_time_best,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/best_keras_model_model2_surrogate.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_100pct_seed5_combined.keras,/home/olivias/ML_qubit_design/experiments/model_predict_qubit_TransmonCross_Hamiltonian_params/model/uniform_diagnostic_sweep/tuned_inverse_hp_fixed_surrogate/fraction_100pct_seed5_inverse.keras,[736],[128],Adam,0.05013880506157875,0.0,2.5830209678145145e-05,False,mae,,-1,True,128,60,Adam,0.0287405508846565,1,0.15,2.0732450874756057e-06,False,mae,0.1192028370956708,0.002328834030777216,238,False,128,60,0.6249759390182404,1.8320736247910971,1.2285247819046685,0.6060164413619763,1.7957749694799436,1.20089570542096,0.6237040751867741,1.8300849097644196,1.2268944924755967,0.18164378433067924,0.5488941309712403,0.36526895765095974,0.1816265502017638,0.5243837883326798,0.3530051692672218,0.17641363185833872,0.5435709551998589,0.35999229352909873,-0.1659543663263321,1.137961745262146,0.007961731404066086,0.1659543663263321,0.17641363185833872,0.5435709551998589,0.35999229352909873
